e,BlackBerry®,^,0.0010277492291880781
e,d,D,0.001962708537782139
e,tight,A,0.0012706480304955528
e,shannon,^,0.0010277492291880781
e,either,D,0.0009813542688910696
e,Next,R,0.001402524544179523
e,BIGGEST,A,0.0012706480304955528
e,98,$,0.004524886877828055
e,Warriors,N,0.00046992481203007516
e,@USER_eab4f53b,@,0.0012919896640826874
e,reatreat,N,0.00046992481203007516
e,Macworld,^,0.0010277492291880781
e,@USER_0634fdb5,@,0.0012919896640826874
e,Announce,V,0.00042301184433164127
e,@USER_75fd759f,@,0.0012919896640826874
e,wrong,A,0.005082592121982211
e,SINGING,V,0.00042301184433164127
e,back,N,0.0014097744360902255
e,Patti,^,0.0010277492291880781
e,Madness%3A,N,0.00046992481203007516
e,Crossing,^,0.0010277492291880781
e,quits,V,0.00042301184433164127
e,WON'T,V,0.00042301184433164127
e,Swangas,N,0.00046992481203007516
e,closing,V,0.00042301184433164127
e,text,V,0.0012690355329949238
e,stickers,N,0.00046992481203007516
e,asked,V,0.0008460236886632825
e,BECAUSE,P,0.0007369196757553427
e,Through,P,0.0007369196757553427
e,Canucks,^,0.0010277492291880781
e,trying,V,0.0008460236886632825
e,Sleeping,A,0.0012706480304955528
e,@USER_46df73b2,@,0.0012919896640826874
e,kept,V,0.00042301184433164127
e,VIDEO,N,0.0009398496240601503
e,irks,V,0.00042301184433164127
e,providers,N,0.00046992481203007516
e,Isle,^,0.0010277492291880781
e,“Dream,V,0.00042301184433164127
e,StriVectin,^,0.0010277492291880781
e,FOLLOWED,V,0.00042301184433164127
e,bitches,N,0.0009398496240601503
e,!?,",",0.0016260162601626016
e,start,N,0.00046992481203007516
e,sale,N,0.0014097744360902255
e,ladybug,N,0.00046992481203007516
e,very,R,0.005610098176718092
e,Sales,^,0.0010277492291880781
e,Ex’s,N,0.00046992481203007516
e,realises,V,0.00042301184433164127
e,force,N,0.00046992481203007516
e,pahaha,!,0.0024154589371980675
e,quality,N,0.0009398496240601503
e,single,A,0.0012706480304955528
e,^DJ,G,0.00625
e,experience,V,0.00042301184433164127
e,stress,V,0.00042301184433164127
e,let,V,0.0012690355329949238
e,$,G,0.0125
e,Sharepoint,^,0.0010277492291880781
e,Azle,^,0.0010277492291880781
e,@USER_ea5b6708,@,0.0012919896640826874
e,Needs,V,0.00042301184433164127
e,hell,N,0.002819548872180451
e,OFF,T,0.009345794392523364
e,sincere,A,0.0012706480304955528
e,#biebro,N,0.00046992481203007516
e,Democrats,N,0.00046992481203007516
e,Bear,^,0.0010277492291880781
e,Hi,!,0.0024154589371980675
e,counted,V,0.00042301184433164127
e,pit,A,0.0012706480304955528
e,Varsha,^,0.0010277492291880781
e,Humidity,N,0.00046992481203007516
e,http://bit.ly/9b85o3,U,0.00390625
e,wondering…is,G,0.00625
e,Menthol,N,0.00046992481203007516
e,VALID,A,0.0012706480304955528
e,claiming,V,0.00042301184433164127
e,Philly,^,0.0010277492291880781
e,Or,&,0.008032128514056224
e,wondering,V,0.00042301184433164127
e,walking,V,0.00042301184433164127
e,seriously,R,0.004207573632538569
e,pillow,N,0.00046992481203007516
e,Axe,^,0.0010277492291880781
e,JAWS,^,0.0010277492291880781
e,Shake,V,0.00042301184433164127
e,off,T,0.04672897196261682
e,@USER_04e4f267,@,0.0012919896640826874
e,LMFAOOOOOO,!,0.0024154589371980675
e,Journal,^,0.0020554984583761563
e,noticedd,V,0.00042301184433164127
e,Keep,V,0.00042301184433164127
e,@USER_dbab80f0,@,0.0012919896640826874
e,yell,V,0.00042301184433164127
e,you're,L,0.04247104247104247
e,11r,N,0.00046992481203007516
e,',",",0.013008130081300813
e,wild,A,0.0012706480304955528
e,@USER_a90927dd,@,0.0012919896640826874
e,http://goo.gl/fb/1Y22x,U,0.00390625
e,http://yearbook.com/ask/hannaheatsyourheart/pepzw,U,0.00390625
e,foot,N,0.00046992481203007516
e,both,D,0.001962708537782139
e,Grilled,N,0.0009398496240601503
e,Home,N,0.0018796992481203006
e,????,",",0.0005420054200542005
e,scary,A,0.0012706480304955528
e,#sicktweet,#,0.005952380952380952
e,$500k,$,0.004524886877828055
e,near,P,0.0014738393515106854
e,tell,V,0.0025380710659898475
e,@USER_fbe2ff00,@,0.0012919896640826874
e,@USER_38c9bed0,@,0.0012919896640826874
e,BROS,N,0.00046992481203007516
e,ENT,N,0.00046992481203007516
e,Bloomberg,^,0.0010277492291880781
e,Against,P,0.0007369196757553427
e,@USER_01497776,@,0.0012919896640826874
e,Shares,N,0.00046992481203007516
e,Chainsaw,^,0.0010277492291880781
e,became,V,0.00042301184433164127
e,;,",",0.004336043360433604
e,woken,V,0.00042301184433164127
e,http://bit.ly/aHE9te,U,0.00390625
e,Question,N,0.00046992481203007516
e,passes,V,0.00042301184433164127
e,middle,A,0.0012706480304955528
e,FACE,N,0.00046992481203007516
e,@USER_706d0fb0,@,0.0012919896640826874
e,@USER_03eb87e9,@,0.0012919896640826874
e,Botox,^,0.0010277492291880781
e,@USER_273c4722,@,0.0012919896640826874
e,DOiNT,V,0.00042301184433164127
e,not,R,0.03927068723702665
e,Gripping,V,0.00042301184433164127
e,Office,N,0.00046992481203007516
e,tea,N,0.00046992481203007516
e,Don,N,0.00046992481203007516
e,much,A,0.010165184243964422
e,KP,^,0.0010277492291880781
e,pay,N,0.0009398496240601503
e,back,R,0.012622720897615708
e,tip,N,0.00046992481203007516
e,COSTCO,^,0.0010277492291880781
e,Video,N,0.002819548872180451
e,lunch,N,0.0014097744360902255
e,Code,N,0.0009398496240601503
e,#TeamCallEmOut,#,0.005952380952380952
e,Medical,A,0.0012706480304955528
e,Morning,N,0.0014097744360902255
e,thing,N,0.0037593984962406013
e,—,~,0.0039603960396039604
e,@USER_d48f695d,@,0.0012919896640826874
e,/,",",0.002168021680216802
e,Need,V,0.00042301184433164127
e,we,O,0.024832855778414518
e,Tree,N,0.00046992481203007516
e,AUDITOR-Hotel,G,0.00625
e,#Shoutouts,#,0.005952380952380952
e,thnx,N,0.00046992481203007516
e,Artest,^,0.0020554984583761563
e,reason,N,0.002349624060150376
e,ballets,N,0.00046992481203007516
e,Y,E,0.012269938650306749
e,hjahah,!,0.0024154589371980675
e,-&,&,0.004016064257028112
e,killing,V,0.0008460236886632825
e,-is,V,0.00042301184433164127
e,Markets,N,0.00046992481203007516
e,wristbands,N,0.00046992481203007516
e,#contest,N,0.00046992481203007516
e,cost,V,0.00042301184433164127
e,standing,V,0.00042301184433164127
e,speculate,V,0.00042301184433164127
e,artist,N,0.0014097744360902255
e,talk,V,0.0025380710659898475
e,CAT,^,0.0010277492291880781
e,@USER_18e3a143,@,0.0012919896640826874
e,meeting,N,0.0014097744360902255
e,Thanksss,N,0.00046992481203007516
e,runaway,^,0.0010277492291880781
e,!!!!,",",0.005420054200542005
e,young,A,0.0025412960609911056
e,fav,A,0.0063532401524777635
e,Ponder,V,0.00042301184433164127
e,fool'n?!,V,0.00042301184433164127
e,though,P,0.0007369196757553427
e,lately,R,0.001402524544179523
e,@USER_21fe2e90,@,0.0012919896640826874
e,Down,P,0.0007369196757553427
e,Tour,N,0.00046992481203007516
e,Awe,!,0.0024154589371980675
e,FUCK,N,0.00046992481203007516
e,@USER_44406f35,@,0.0012919896640826874
e,@USER_32478be9,@,0.0012919896640826874
e,Men's,S,0.0625
e,da,D,0.013738959764474975
e,forced,V,0.00042301184433164127
e,thanx,N,0.00046992481203007516
e,Auto,^,0.0010277492291880781
e,Jolie,^,0.0010277492291880781
e,ASSES,N,0.00046992481203007516
e,Parenting,A,0.0012706480304955528
e,head,N,0.0014097744360902255
e,Polka,^,0.0010277492291880781
e,@USER_6f024b94,@,0.0012919896640826874
e,Scary,A,0.0012706480304955528
e,snorkle,N,0.00046992481203007516
e,#moviesondemand,#,0.005952380952380952
e,@USER_e95bb2ca,@,0.0012919896640826874
e,mother's,^,0.0010277492291880781
e,@USER_b6753a9c,@,0.0012919896640826874
e,love…,V,0.00042301184433164127
e,befor,P,0.0007369196757553427
e,http://youtu.be/mMbNW2mtYw4,U,0.00390625
e,@USER_3ed9af21,@,0.0012919896640826874
e,sea,N,0.0009398496240601503
e,<---,G,0.00625
e,@USER_2dc0f40d,@,0.0012919896640826874
e,school,N,0.0037593984962406013
e,tv,N,0.00046992481203007516
e,bare,V,0.00042301184433164127
e,away,R,0.0070126227208976155
e,http://bit.ly/dkWm38,U,0.00390625
e,Growth,N,0.00046992481203007516
e,@USER_53d3c057,@,0.0012919896640826874
e,http://4sq.com/ch9ZTL,U,0.00390625
e,@USER_3b7f05d0,@,0.0012919896640826874
e,siiiiiced,!,0.0024154589371980675
e,vaca,N,0.00046992481203007516
e,waited,V,0.00042301184433164127
e,man,N,0.007048872180451127
e,elec,^,0.0010277492291880781
e,http://bit.ly/asEZsK,U,0.00390625
e,;),E,0.049079754601226995
e,Live,V,0.00042301184433164127
e,╚✰ѕнoυтoυт'ѕ™✰╝>>>>,N,0.00046992481203007516
e,@USER_1b08cb48,@,0.0012919896640826874
e,@USER_fe4a0b8a,@,0.0012919896640826874
e,@USER_86241752,@,0.0012919896640826874
e,Vinny,^,0.0010277492291880781
e,Nice,A,0.0012706480304955528
e,@USER_1e49faff,@,0.0012919896640826874
e,saying,V,0.0008460236886632825
e,@USER_aef79e20,@,0.007751937984496124
e,27,$,0.004524886877828055
e,@USER_2e036a62,@,0.0012919896640826874
e,Gallinari,^,0.0010277492291880781
e,=D,E,0.012269938650306749
e,my,D,0.09813542688910697
e,begun,V,0.0008460236886632825
e,@USER_43cbdfd5,@,0.0012919896640826874
e,SKIPPY,!,0.0024154589371980675
e,Bloody,A,0.0012706480304955528
e,fresh,A,0.0038119440914866584
e,49ers,^,0.0010277492291880781
e,North,^,0.0010277492291880781
e,DAT,O,0.0019102196752626551
e,ROTF,!,0.0024154589371980675
e,LAST,A,0.0012706480304955528
e,apathetic,A,0.0012706480304955528
e,@USER_7fa36cc1,@,0.0012919896640826874
e,sleepin,V,0.00042301184433164127
e,eyelids,N,0.00046992481203007516
e,Even,R,0.002805049088359046
e,musical,A,0.0012706480304955528
e,there's,L,0.003861003861003861
e,@USER_70ce8ee6,@,0.0012919896640826874
e,tickets,N,0.0009398496240601503
e,brave,A,0.0012706480304955528
e,few,A,0.0012706480304955528
e,brand,R,0.001402524544179523
e,care,N,0.0009398496240601503
e,http://youtu.be/TVknK9nLRks?a,U,0.00390625
e,that,D,0.047105004906771344
e,brown,^,0.0010277492291880781
e,kinda,R,0.002805049088359046
e,http://youtu.be/p4gRKvtYu48?a,U,0.00390625
e,Tracy's,Z,0.027777777777777776
e,#thatshowitis,#,0.005952380952380952
e,Price,N,0.00046992481203007516
e,Lakers,^,0.0020554984583761563
e,@USER_49f0645a,@,0.0012919896640826874
e,wrk,N,0.00046992481203007516
e,pm,N,0.00046992481203007516
e,display,V,0.00042301184433164127
e,mean,V,0.00042301184433164127
e,wow,!,0.004830917874396135
e,gross,A,0.0012706480304955528
e,her,D,0.003925417075564278
e,told,V,0.002961082910321489
e,sky,N,0.00046992481203007516
e,@USER_2c174435,@,0.0012919896640826874
e,@USER_dad9e70a,@,0.0012919896640826874
e,101,$,0.004524886877828055
e,@USER_4749baae,@,0.0012919896640826874
e,BUNZ,N,0.00046992481203007516
e,Hope,V,0.00042301184433164127
e,7,$,0.004524886877828055
e,http://newzfor.me/?9ke3,U,0.00390625
e,Crouch,^,0.0010277492291880781
e,pure,^,0.0010277492291880781
e,DON'T,V,0.00042301184433164127
e,TAYLOR’S,Z,0.027777777777777776
e,shades,N,0.00046992481203007516
e,farmers,N,0.00046992481203007516
e,ludicrous,A,0.0012706480304955528
e,BOTH,D,0.0009813542688910696
e,convict,N,0.00046992481203007516
e,@USER_adbb9ae1,@,0.0012919896640826874
e,@USER_b79c1fd3,@,0.0012919896640826874
e,fuck,V,0.0012690355329949238
e,hidden,A,0.0012706480304955528
e,2tO,G,0.00625
e,border,N,0.00046992481203007516
e,bieber,^,0.0020554984583761563
e,http://twittascope.com/?sign=3,U,0.00390625
e,Brown,^,0.0010277492291880781
e,water,N,0.0014097744360902255
e,mutha,N,0.00046992481203007516
e,http://t.co/BAh2iUL,U,0.00390625
e,@USER_0511b6d7,@,0.0012919896640826874
e,-dumb,A,0.0012706480304955528
e,MAN,N,0.00046992481203007516
e,http://4ms.me/9YDPLg,U,0.00390625
e,@USER_3a174545,@,0.0012919896640826874
e,motions,N,0.00046992481203007516
e,develop,V,0.00042301184433164127
e,@USER_1c7b9fd3,@,0.0012919896640826874
e,singer,N,0.00046992481203007516
e,mufuggah,N,0.0014097744360902255
e,#Purrsuit,N,0.00046992481203007516
e,Shaun,^,0.0010277492291880781
e,HE,O,0.0009551098376313276
e,Southpark,^,0.0010277492291880781
e,Fancy,A,0.0012706480304955528
e,gshock,^,0.0010277492291880781
e,watching,V,0.00042301184433164127
e,ran,V,0.0008460236886632825
e,kid,N,0.00046992481203007516
e,thanks,N,0.003289473684210526
e,parents,N,0.0009398496240601503
e,apartment,N,0.00046992481203007516
e,@USER_b132640b,@,0.0012919896640826874
e,Privacy,N,0.00046992481203007516
e,Sear's,Z,0.027777777777777776
e,left,N,0.00046992481203007516
e,practicee,N,0.00046992481203007516
e,Mortgage,N,0.00046992481203007516
e,DO,V,0.0008460236886632825
e,speaking,V,0.00042301184433164127
e,@USER_1c2c3bee,@,0.0012919896640826874
e,down,A,0.0012706480304955528
e,@USER_3611917a,@,0.0012919896640826874
e,What's,L,0.023166023166023165
e,-Biggity,!,0.0024154589371980675
e,Everytime,R,0.002805049088359046
e,Shore,^,0.0010277492291880781
e,#shoutout,V,0.00042301184433164127
e,Aries,^,0.0010277492291880781
e,piukin,V,0.00042301184433164127
e,Stop,V,0.0008460236886632825
e,Listening,V,0.00042301184433164127
e,http://tinyurl.com/23sja9u,U,0.00390625
e,invest,V,0.00042301184433164127
e,http://bit.ly/bLa8ID,U,0.00390625
e,@USER_164da0ce,@,0.0012919896640826874
e,1,$,0.027149321266968326
e,bonds,N,0.00046992481203007516
e,holla,V,0.00042301184433164127
e,RT/Follow,V,0.00042301184433164127
e,tablets,N,0.00046992481203007516
e,CA,^,0.0010277492291880781
e,Real,N,0.00046992481203007516
e,today,N,0.005169172932330827
e,PayPal's,Z,0.027777777777777776
e,#GF,#,0.005952380952380952
e,finish,V,0.00042301184433164127
e,@USER_b5a7a5ef,@,0.0012919896640826874
e,curiosity,N,0.00046992481203007516
e,then,R,0.014025245441795231
e,whip,^,0.0010277492291880781
e,all-star,A,0.0012706480304955528
e,commodity,N,0.00046992481203007516
e,@USER_d42be5b0,@,0.0012919896640826874
e,@USER_fc9bc9f7,@,0.0012919896640826874
e,Lincecum,^,0.0010277492291880781
e,”,",",0.001084010840108401
e,b,V,0.001692047377326565
e,alot,N,0.00046992481203007516
e,whats,L,0.007722007722007722
e,VIP,N,0.00046992481203007516
e,punk,N,0.00046992481203007516
e,number,N,0.00046992481203007516
e,Outside,P,0.0007369196757553427
e,23,$,0.004524886877828055
e,luckily,R,0.001402524544179523
e,investment,N,0.00046992481203007516
e,someone,O,0.0009551098376313276
e,57,$,0.004524886877828055
e,ID,N,0.00046992481203007516
e,opposite,N,0.00046992481203007516
e,@USER_92fd2da9,@,0.0012919896640826874
e,like_________,G,0.00625
e,removed,V,0.00042301184433164127
e,alive,A,0.0012706480304955528
e,dugh,N,0.00046992481203007516
e,hhahahah,!,0.0024154589371980675
e,G,^,0.0010277492291880781
e,:,G,0.0125
e,soon,A,0.0012706480304955528
e,Anyone,N,0.00046992481203007516
e,my,!,0.0024154589371980675
e,til,P,0.002210759027266028
e,bar,N,0.00046992481203007516
e,#tfb,#,0.005952380952380952
e,PARTS,N,0.0009398496240601503
e,http://bit.ly/Home_Work,U,0.00390625
e,to,V,0.00042301184433164127
e,@USER_01eb0297,@,0.0012919896640826874
e,alright,!,0.004830917874396135
e,#16andpregnant,#,0.005952380952380952
e,tour,N,0.00046992481203007516
e,Silly,A,0.0012706480304955528
e,.?!!,",",0.0005420054200542005
e,@USER_c87082c7,@,0.0012919896640826874
e,"4,900",$,0.004524886877828055
e,#stfu,!,0.0024154589371980675
e,hoodie,N,0.00046992481203007516
e,motivational,A,0.0012706480304955528
e,misery,N,0.00046992481203007516
e,sho,A,0.0012706480304955528
e,pulls,V,0.00042301184433164127
e,-->,G,0.01875
e,http://tl.gd/6m8p7g,U,0.00390625
e,Bron,^,0.0010277492291880781
e,Big,A,0.0012706480304955528
e,It,O,0.012416427889207259
e,ORD,^,0.0010277492291880781
e,felt,V,0.00042301184433164127
e,??!!,",",0.0005420054200542005
e,@USER_a2a88186,@,0.0012919896640826874
e,Daily,^,0.0010277492291880781
e,wud,V,0.00042301184433164127
e,@USER_a269b376,@,0.0012919896640826874
e,playing,V,0.00042301184433164127
e,You'll,L,0.003861003861003861
e,unlawful,A,0.0012706480304955528
e,Taylor,^,0.0010277492291880781
e,Name,N,0.00046992481203007516
e,believed,V,0.00042301184433164127
e,That,P,0.0007369196757553427
e,Man,^,0.0010277492291880781
e,uploaded,V,0.0008460236886632825
e,@USER_5dfc161c,@,0.0012919896640826874
e,Lovell,^,0.0010277492291880781
e,#listen,#,0.005952380952380952
e,accurate,A,0.0012706480304955528
e,@USER_894d728e,@,0.0012919896640826874
e,Also,R,0.001402524544179523
e,#realtalk,#,0.005952380952380952
e,@USER_af5ad153,@,0.0012919896640826874
e,@USER_4d854b88,@,0.0012919896640826874
e,collegiategrief,^,0.0010277492291880781
e,overlooked,V,0.00042301184433164127
e,52,$,0.004524886877828055
e,Aw,!,0.0024154589371980675
e,Tonight's,S,0.0625
e,Want,V,0.001692047377326565
e,gon,V,0.0012690355329949238
e,worst,A,0.0025412960609911056
e,Chick,N,0.0009398496240601503
e,His,D,0.001962708537782139
e,than,P,0.011790714812085483
e,@USER_a84b11d6,@,0.0012919896640826874
e,#JBSpinshttp,#,0.005952380952380952
e,Lav,^,0.0010277492291880781
e,@USER_c42e6557,@,0.0012919896640826874
e,http://bit.ly/82hPkw,U,0.00390625
e,$100,$,0.004524886877828055
e,OVA,P,0.0007369196757553427
e,Freight,N,0.00046992481203007516
e,football,N,0.0014097744360902255
e,Biodiversity,N,0.00046992481203007516
e,deep,R,0.001402524544179523
e,black,A,0.0012706480304955528
e,Give,V,0.00042301184433164127
e,warm,A,0.0012706480304955528
e,body,N,0.0014097744360902255
e,Nippert,^,0.0010277492291880781
e,take,V,0.0038071065989847717
e,Kool-Aid,^,0.0020554984583761563
e,RODE,V,0.00042301184433164127
e,by,P,0.015475313190862197
e,#tellme,#,0.005952380952380952
e,incredible,A,0.0012706480304955528
e,do,V,0.010998307952622674
e,@USER_0fa4bba2,@,0.0012919896640826874
e,yay,!,0.0024154589371980675
e,truth,N,0.0009398496240601503
e,401,$,0.004524886877828055
e,liked,V,0.00042301184433164127
e,Very,R,0.001402524544179523
e,five,N,0.00046992481203007516
e,Quiz,N,0.00046992481203007516
e,Oh,!,0.012077294685990338
e,questions,N,0.0014097744360902255
e,Chicken,^,0.0010277492291880781
e,documentary,N,0.00046992481203007516
e,Mickey,^,0.0010277492291880781
e,#Celtics,^,0.0010277492291880781
e,diein,V,0.00042301184433164127
e,Designed,A,0.0012706480304955528
e,#BuzzNtheBurgh,#,0.005952380952380952
e,@USER_ddff861e,@,0.0012919896640826874
e,Socacize,^,0.0010277492291880781
e,#GlareX2Mender,^,0.0010277492291880781
e,@USER_e1e7fa92,@,0.0012919896640826874
e,http://bit.ly/aUMrcL,U,0.00390625
e,LAZYASFUCK,A,0.0012706480304955528
e,#directbuy,^,0.0010277492291880781
e,D:,E,0.006134969325153374
e,Calgary,^,0.0010277492291880781
e,text,N,0.00046992481203007516
e,2,$,0.027149321266968326
e,LMAO,!,0.004830917874396135
e,earth,N,0.00046992481203007516
e,Agreed,V,0.00042301184433164127
e,RDJ,^,0.0010277492291880781
e,annoying,V,0.00042301184433164127
e,dundas,^,0.0010277492291880781
e,kind,N,0.00046992481203007516
e,East,^,0.0010277492291880781
e,remodel,N,0.00046992481203007516
e,@USER_81bc42cd,@,0.0012919896640826874
e,recently,R,0.002805049088359046
e,@USER_c92ab6fd,@,0.0012919896640826874
e,lol,!,0.13043478260869565
e,mentally,R,0.001402524544179523
e,instant,A,0.0012706480304955528
e,State,N,0.00046992481203007516
e,tix,N,0.00046992481203007516
e,hes,L,0.003861003861003861
e,tatts,N,0.00046992481203007516
